======================================================================
TestGenEval Lite
  Examples: 7 across 1 repos
    matplotlib/matplotlib: 7
  Strategies: ['random', 'greedy', 'cov_greedy', 'covqvalue2']
  Seeds: [42]
  Exec budget: 24
  Total runs: 28
======================================================================
  Connectivity: OK

Running 7 targets with 12 workers...
2026-09-23 01:33:22,466 INFO: Plan 2: ḡ=1.1, γE[v]=1.5, Q=2.5 (bayes)
2026-09-23 01:33:33,380 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 01:33:33,739 INFO: Plan 2: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-23 01:33:33,756 INFO: Plan 1: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-23 01:33:33,757 INFO: Plan 0: ḡ=0.0, γE[v]=41.3, Q=41.3 (bayes)
2026-09-23 01:33:33,757 INFO: Plan 1: ḡ=7.3, γE[v]=37.6, Q=45.0 (bayes)
2026-09-23 01:33:33,757 INFO: Plan 2: ḡ=2.8, γE[v]=39.9, Q=42.7 (bayes)
2026-09-23 01:33:36,450 INFO: Plan 0: ḡ=115, γE[v]=0.0, Q=115.0 (fn)
2026-09-23 01:33:37,930 INFO: Plan 2: ḡ=114, γE[v]=16.0, Q=130.0 (fn)
2026-09-23 01:33:38,344 INFO: Plan 1: ḡ=97, γE[v]=19.5, Q=116.5 (fn)
2026-09-23 01:33:38,345 INFO: Plan 0: ḡ=39.3, γE[v]=69.4, Q=108.7 (bayes)
2026-09-23 01:33:38,345 INFO: Plan 1: ḡ=41.1, γE[v]=69.4, Q=110.5 (bayes)
2026-09-23 01:33:38,345 INFO: Plan 2: ḡ=55.7, γE[v]=61.9, Q=117.6 (bayes)
  [3/7] lib/matplotlib/legend.py (matplotlib/matplotlib v3.6): {'random': 87, 'greedy': 87, 'cov_greedy': 88, 'covqvalue2': 119}
2026-09-23 01:34:04,587 INFO: Plan 2: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-23 01:34:04,734 INFO: Plan 1: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-23 01:34:04,788 INFO: Plan 0: ḡ=17, γE[v]=0.0, Q=17.0 (fn)
2026-09-23 01:34:04,789 INFO: Plan 0: ḡ=4.6, γE[v]=3.0, Q=7.6 (bayes)
2026-09-23 01:34:04,789 INFO: Plan 1: ḡ=2.6, γE[v]=4.0, Q=6.6 (bayes)
2026-09-23 01:34:04,789 INFO: Plan 2: ḡ=3.5, γE[v]=3.6, Q=7.1 (bayes)
2026-09-23 01:34:14,742 INFO: Plan 1: ḡ=251, γE[v]=0.0, Q=251.0 (fn)
2026-09-23 01:34:14,926 INFO: Plan 2: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 01:34:14,963 INFO: Plan 0: ḡ=78, γE[v]=0.0, Q=78.0 (fn)
2026-09-23 01:34:14,963 INFO: Plan 0: ḡ=27.7, γE[v]=99.4, Q=127.1 (bayes)
2026-09-23 01:34:14,963 INFO: Plan 1: ḡ=80.8, γE[v]=72.8, Q=153.6 (bayes)
2026-09-23 01:34:14,963 INFO: Plan 2: ḡ=18.0, γE[v]=104.2, Q=122.2 (bayes)
2026-09-23 01:34:24,993 INFO: Plan 0: ḡ=21, γE[v]=0.0, Q=21.0 (fn)
2026-09-23 01:34:25,012 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 01:34:25,030 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 01:34:25,030 INFO: Plan 0: ḡ=10.5, γE[v]=34.9, Q=45.4 (bayes)
2026-09-23 01:34:25,030 INFO: Plan 1: ḡ=0.0, γE[v]=40.1, Q=40.1 (bayes)
2026-09-23 01:34:25,030 INFO: Plan 2: ḡ=2.3, γE[v]=39.0, Q=41.3 (bayes)
2026-09-23 01:34:38,288 INFO: Plan 1: ḡ=11, γE[v]=15.5, Q=26.5 (fn)
2026-09-23 01:34:39,007 INFO: Plan 0: ḡ=163, γE[v]=0.0, Q=163.0 (fn)
2026-09-23 01:34:40,232 INFO: Plan 2: ḡ=84, γE[v]=4.5, Q=88.5 (fn)
2026-09-23 01:34:40,232 INFO: Plan 0: ḡ=55.7, γE[v]=30.5, Q=86.2 (bayes)
2026-09-23 01:34:40,232 INFO: Plan 1: ḡ=5.2, γE[v]=56.6, Q=61.8 (bayes)
2026-09-23 01:34:40,232 INFO: Plan 2: ḡ=32.2, γE[v]=42.4, Q=74.7 (bayes)
  [4/7] lib/matplotlib/artist.py (matplotlib/matplotlib v3.5): {'random': 106, 'greedy': 71, 'cov_greedy': 117, 'covqvalue2': 146}
2026-09-23 01:35:02,187 INFO: Plan 2: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-23 01:35:02,297 INFO: Plan 1: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 01:35:02,477 INFO: Plan 0: ḡ=8, γE[v]=1.0, Q=9.0 (fn)
2026-09-23 01:35:02,477 INFO: Plan 0: ḡ=1.9, γE[v]=2.8, Q=4.7 (bayes)
2026-09-23 01:35:02,477 INFO: Plan 1: ḡ=3.4, γE[v]=2.0, Q=5.4 (bayes)
2026-09-23 01:35:02,477 INFO: Plan 2: ḡ=3.5, γE[v]=1.9, Q=5.4 (bayes)
2026-09-23 01:35:11,641 INFO: Plan 2: ḡ=34, γE[v]=0.0, Q=34.0 (fn)
2026-09-23 01:35:11,746 INFO: Plan 1: ḡ=70, γE[v]=0.0, Q=70.0 (fn)
2026-09-23 01:35:11,899 INFO: Plan 0: ḡ=80, γE[v]=0.0, Q=80.0 (fn)
2026-09-23 01:35:11,900 INFO: Plan 0: ḡ=28.0, γE[v]=64.3, Q=92.4 (bayes)
2026-09-23 01:35:11,900 INFO: Plan 1: ḡ=19.6, γE[v]=68.6, Q=88.1 (bayes)
2026-09-23 01:35:11,900 INFO: Plan 2: ḡ=17.0, γE[v]=69.9, Q=86.9 (bayes)
2026-09-23 01:35:38,726 INFO: Plan 0: ḡ=108, γE[v]=0.0, Q=108.0 (fn)
2026-09-23 01:35:38,953 INFO: Plan 1: ḡ=11, γE[v]=15.5, Q=26.5 (fn)
2026-09-23 01:35:40,272 INFO: Plan 2: ḡ=100, γE[v]=0.0, Q=100.0 (fn)
2026-09-23 01:35:40,272 INFO: Plan 0: ḡ=26.7, γE[v]=37.8, Q=64.5 (bayes)
2026-09-23 01:35:40,272 INFO: Plan 1: ḡ=4.0, γE[v]=50.2, Q=54.2 (bayes)
2026-09-23 01:35:40,272 INFO: Plan 2: ḡ=34.5, γE[v]=33.9, Q=68.4 (bayes)
2026-09-23 01:35:59,875 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 01:36:00,116 INFO: Plan 1: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 01:36:00,437 INFO: Plan 0: ḡ=8, γE[v]=1.0, Q=9.0 (fn)
2026-09-23 01:36:00,437 INFO: Plan 0: ḡ=1.9, γE[v]=1.4, Q=3.3 (bayes)
2026-09-23 01:36:00,438 INFO: Plan 1: ḡ=1.6, γE[v]=1.5, Q=3.1 (bayes)
2026-09-23 01:36:00,438 INFO: Plan 2: ḡ=1.1, γE[v]=1.8, Q=2.8 (bayes)
2026-09-23 01:36:08,170 INFO: Plan 2: ḡ=37, γE[v]=0.0, Q=37.0 (fn)
2026-09-23 01:36:08,258 INFO: Plan 0: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 01:36:08,532 INFO: Plan 1: ḡ=25, γE[v]=0.5, Q=25.5 (fn)
2026-09-23 01:36:08,532 INFO: Plan 0: ḡ=6.3, γE[v]=63.3, Q=69.6 (bayes)
2026-09-23 01:36:08,532 INFO: Plan 1: ḡ=9.2, γE[v]=61.9, Q=71.1 (bayes)
2026-09-23 01:36:08,532 INFO: Plan 2: ḡ=17.8, γE[v]=57.5, Q=75.4 (bayes)
2026-09-23 01:36:41,822 INFO: Plan 2: ḡ=63, γE[v]=0.0, Q=63.0 (fn)
2026-09-23 01:36:41,895 INFO: Plan 1: ḡ=26, γE[v]=8.5, Q=34.5 (fn)
2026-09-23 01:36:43,272 INFO: Plan 0: ḡ=142, γE[v]=0.0, Q=142.0 (fn)
2026-09-23 01:36:43,273 INFO: Plan 0: ḡ=37.7, γE[v]=23.7, Q=61.4 (bayes)
2026-09-23 01:36:43,273 INFO: Plan 1: ḡ=10.8, γE[v]=37.6, Q=48.3 (bayes)
2026-09-23 01:36:43,273 INFO: Plan 2: ḡ=16.0, γE[v]=34.6, Q=50.6 (bayes)
2026-09-23 01:36:56,872 INFO: Plan 2: ḡ=1, γE[v]=0.0, Q=1.0 (fn)
2026-09-23 01:36:57,278 INFO: Plan 1: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 01:36:57,637 INFO: Plan 0: ḡ=8, γE[v]=1.0, Q=9.0 (fn)
2026-09-23 01:36:57,637 INFO: Plan 0: ḡ=1.5, γE[v]=1.3, Q=2.9 (bayes)
2026-09-23 01:36:57,638 INFO: Plan 1: ḡ=1.4, γE[v]=1.3, Q=2.7 (bayes)
2026-09-23 01:36:57,638 INFO: Plan 2: ḡ=0.3, γE[v]=1.9, Q=2.2 (bayes)
2026-09-23 01:37:05,609 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-23 01:37:05,610 INFO: Plan 2: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-23 01:37:05,694 INFO: Plan 1: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 01:37:05,695 INFO: Plan 0: ḡ=5.7, γE[v]=60.5, Q=66.2 (bayes)
2026-09-23 01:37:05,695 INFO: Plan 1: ḡ=7.0, γE[v]=59.9, Q=66.9 (bayes)
2026-09-23 01:37:05,695 INFO: Plan 2: ḡ=12.3, γE[v]=57.2, Q=69.5 (bayes)
2026-09-23 01:37:39,863 INFO: Plan 1: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-23 01:37:40,735 INFO: Plan 0: ḡ=94, γE[v]=0.0, Q=94.0 (fn)
2026-09-23 01:37:47,681 INFO: Plan 2: ḡ=225, γE[v]=6.5, Q=231.5 (fn)
2026-09-23 01:37:47,682 INFO: Plan 0: ḡ=20.0, γE[v]=26.6, Q=46.6 (bayes)
2026-09-23 01:37:47,682 INFO: Plan 1: ḡ=3.0, γE[v]=35.1, Q=38.1 (bayes)
2026-09-23 01:37:47,682 INFO: Plan 2: ḡ=65.8, γE[v]=4.0, Q=69.8 (bayes)
  [5/7] lib/matplotlib/figure.py (matplotlib/matplotlib v3.7): {'random': 110, 'greedy': 111, 'cov_greedy': 164, 'covqvalue2': 259}
2026-09-23 01:37:54,992 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 01:37:55,183 INFO: Plan 1: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 01:37:55,504 INFO: Plan 0: ḡ=8, γE[v]=1.0, Q=9.0 (fn)
2026-09-23 01:37:55,504 INFO: Plan 0: ḡ=1.3, γE[v]=1.3, Q=2.5 (bayes)
2026-09-23 01:37:55,504 INFO: Plan 1: ḡ=1.3, γE[v]=1.2, Q=2.5 (bayes)
2026-09-23 01:37:55,504 INFO: Plan 2: ḡ=1.1, γE[v]=1.3, Q=2.4 (bayes)
  [6/7] lib/matplotlib/colorbar.py (matplotlib/matplotlib v3.7): {'random': 104, 'greedy': 106, 'cov_greedy': 132, 'covqvalue2': 159}
2026-09-23 01:38:46,363 INFO: Plan 1: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-23 01:38:46,943 INFO: Plan 0: ḡ=93, γE[v]=0.0, Q=93.0 (fn)
2026-09-23 01:38:51,613 INFO: Plan 2: ḡ=142, γE[v]=21.5, Q=163.5 (fn)
2026-09-23 01:38:51,613 INFO: Plan 0: ḡ=15.2, γE[v]=19.8, Q=35.0 (bayes)
2026-09-23 01:38:51,613 INFO: Plan 1: ḡ=2.3, γE[v]=26.2, Q=28.5 (bayes)
2026-09-23 01:38:51,613 INFO: Plan 2: ḡ=27.1, γE[v]=15.2, Q=42.3 (bayes)
  [7/7] lib/matplotlib/offsetbox.py (matplotlib/matplotlib v3.7): {'random': 47, 'greedy': 47, 'cov_greedy': 69, 'covqvalue2': 72}

======================================================================
RESULTS
======================================================================

Module                                   repo            seed       random       greedy   cov_greedy   covqvalue2
----------------------------------------------------------------------------------------------------------------
matplotlib.style.core                    matplotlib/mat    42           31           37           38           37
mpl_toolkits.axes_grid1.axes_grid        matplotlib/mat    42           20           20           26           29
matplotlib.legend                        matplotlib/mat    42           87           87           88          119
matplotlib.artist                        matplotlib/mat    42          106           71          117          146
matplotlib.figure                        matplotlib/mat    42          110          111          164          259
matplotlib.colorbar                      matplotlib/mat    42          104          106          132          159
matplotlib.offsetbox                     matplotlib/mat    42           47           47           69           72

======================================================================
STATISTICS
======================================================================

Per-strategy means (n=7):
  random               branches=  72.1 ± 14.5  lines=235.3  pass_rate=85%
  greedy               branches=  68.4 ± 13.2  lines=218.7  pass_rate=61%
  cov_greedy           branches=  90.6 ± 19.0  lines=267.7  pass_rate=39%
  covqvalue2           branches= 117.3 ± 30.4  lines=335.4  pass_rate=58%

Paired vs random:
  greedy               Δ=  -3.7 ± 5.3  W=3 L=1 T=3  p=0.5079 d=-0.27 
  cov_greedy           Δ= +18.4 ± 6.9  W=7 L=0 T=0  p=0.0375 d=1.01 *
  covqvalue2           Δ= +45.1 ± 18.5  W=7 L=0 T=0  p=0.0502 d=0.92 

Per-repo means:

  matplotlib/matplotlib (7 runs):
    random               mean=72.1
    greedy               mean=68.4
    cov_greedy           mean=90.6
    covqvalue2           mean=117.3

Cost: $0.0000 | Time: 1873s (31.2m)
Saved to /share/edc/home/aamayuelasfernandez/qcurious-tester/results/testgeneval/by_repo/gemma4/matplotlib__matplotlib.json
