======================================================================
TestGenEval Lite
  Examples: 7 across 1 repos
    matplotlib/matplotlib: 7
  Strategies: ['random', 'greedy', 'cov_greedy', 'covqvalue2']
  Seeds: [42]
  Exec budget: 24
  Total runs: 28
======================================================================
  Connectivity: OK

Running 7 targets with 8 workers...
2026-09-23 18:30:41,307 INFO: Plan 0: ḡ=42, γE[v]=8.0, Q=50.0 (fn)
2026-09-23 18:30:41,307 INFO: Plan 0: ḡ=10.2, γE[v]=20.4, Q=30.6 (bayes)
2026-09-23 18:30:41,307 INFO: Plan 1: ḡ=9.2, γE[v]=21.7, Q=30.8 (bayes)
2026-09-23 18:30:41,307 INFO: Plan 2: ḡ=4.4, γE[v]=22.8, Q=27.2 (bayes)
2026-09-23 18:31:03,627 INFO: Plan 0: ḡ=88, γE[v]=0.0, Q=88.0 (fn)
2026-09-23 18:31:03,714 INFO: Plan 1: ḡ=41, γE[v]=3.5, Q=44.5 (fn)
2026-09-23 18:31:04,540 INFO: Plan 2: ḡ=107, γE[v]=2.5, Q=109.5 (fn)
2026-09-23 18:31:04,541 INFO: Plan 0: ḡ=36.2, γE[v]=52.2, Q=88.5 (bayes)
2026-09-23 18:31:04,541 INFO: Plan 1: ḡ=14.3, γE[v]=63.4, Q=77.7 (bayes)
2026-09-23 18:31:04,541 INFO: Plan 2: ḡ=36.1, γE[v]=52.5, Q=88.6 (bayes)
2026-09-23 18:31:06,980 INFO: Plan 0: ḡ=12, γE[v]=1.0, Q=13.0 (fn)
2026-09-23 18:31:07,874 INFO: Plan 2: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-23 18:31:28,610 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 18:31:28,610 INFO: Plan 0: ḡ=2.3, γE[v]=1.3, Q=3.5 (bayes)
2026-09-23 18:31:28,611 INFO: Plan 1: ḡ=0.0, γE[v]=2.3, Q=2.4 (bayes)
2026-09-23 18:31:28,611 INFO: Plan 2: ḡ=1.6, γE[v]=1.6, Q=3.1 (bayes)
2026-09-23 18:31:28,750 INFO: Plan 1: ḡ=132, γE[v]=111.0, Q=243.0 (fn)
2026-09-23 18:31:29,548 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 18:31:30,306 INFO: Plan 1: ḡ=10, γE[v]=16.0, Q=26.0 (fn)
2026-09-23 18:31:31,890 INFO: Plan 0: ḡ=40, γE[v]=0.5, Q=40.5 (fn)
2026-09-23 18:31:31,891 INFO: Plan 0: ḡ=8.8, γE[v]=16.4, Q=25.3 (bayes)
2026-09-23 18:31:31,891 INFO: Plan 1: ḡ=3.8, γE[v]=20.1, Q=23.9 (bayes)
2026-09-23 18:31:31,891 INFO: Plan 2: ḡ=6.5, γE[v]=17.5, Q=24.1 (bayes)
2026-09-23 18:31:38,259 INFO: Plan 0: ḡ=91, γE[v]=42.0, Q=133.0 (fn)
2026-09-23 18:31:44,888 INFO: Plan 2: ḡ=79, γE[v]=78.5, Q=157.5 (fn)
2026-09-23 18:31:44,889 INFO: Plan 0: ḡ=32.8, γE[v]=132.5, Q=165.3 (bayes)
2026-09-23 18:31:44,889 INFO: Plan 1: ḡ=53.0, γE[v]=125.8, Q=178.8 (bayes)
2026-09-23 18:31:44,889 INFO: Plan 2: ḡ=28.2, γE[v]=136.5, Q=164.7 (bayes)
2026-09-23 18:31:57,160 INFO: Plan 1: ḡ=15, γE[v]=50.0, Q=65.0 (fn)
2026-09-23 18:31:59,860 INFO: Plan 0: ḡ=86, γE[v]=2.0, Q=88.0 (fn)
2026-09-23 18:32:00,230 INFO: Plan 2: ḡ=62, γE[v]=0.0, Q=62.0 (fn)
2026-09-23 18:32:00,231 INFO: Plan 0: ḡ=35.7, γE[v]=34.0, Q=69.7 (bayes)
2026-09-23 18:32:00,231 INFO: Plan 1: ḡ=5.0, γE[v]=51.6, Q=56.6 (bayes)
2026-09-23 18:32:00,231 INFO: Plan 2: ḡ=27.7, γE[v]=37.9, Q=65.6 (bayes)
2026-09-23 18:32:02,361 INFO: Plan 0: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-23 18:32:02,564 INFO: Plan 1: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-23 18:32:06,579 INFO: Plan 2: ḡ=39, γE[v]=0.0, Q=39.0 (fn)
2026-09-23 18:32:06,579 INFO: Plan 0: ḡ=2.9, γE[v]=15.6, Q=18.5 (bayes)
2026-09-23 18:32:06,579 INFO: Plan 1: ḡ=5.3, γE[v]=14.4, Q=19.7 (bayes)
2026-09-23 18:32:06,580 INFO: Plan 2: ḡ=16.6, γE[v]=8.8, Q=25.4 (bayes)
2026-09-23 18:32:21,342 INFO: Plan 0: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-23 18:32:22,553 INFO: Plan 2: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-23 18:32:36,325 INFO: Plan 1: ḡ=9, γE[v]=4.5, Q=13.5 (fn)
2026-09-23 18:32:36,326 INFO: Plan 0: ḡ=2.5, γE[v]=0.7, Q=3.2 (bayes)
2026-09-23 18:32:36,326 INFO: Plan 1: ḡ=2.2, γE[v]=1.2, Q=3.4 (bayes)
2026-09-23 18:32:36,326 INFO: Plan 2: ḡ=1.4, γE[v]=1.3, Q=2.7 (bayes)
2026-09-23 18:32:38,309 INFO: Plan 0: ḡ=63, γE[v]=69.0, Q=132.0 (fn)
2026-09-23 18:32:41,220 INFO: Plan 2: ḡ=68, γE[v]=84.0, Q=152.0 (fn)
2026-09-23 18:32:42,417 INFO: Plan 1: ḡ=67, γE[v]=0.0, Q=67.0 (fn)
2026-09-23 18:32:42,418 INFO: Plan 0: ḡ=19.5, γE[v]=109.5, Q=129.0 (bayes)
2026-09-23 18:32:42,418 INFO: Plan 1: ḡ=18.1, γE[v]=105.7, Q=123.8 (bayes)
2026-09-23 18:32:42,418 INFO: Plan 2: ḡ=25.8, γE[v]=107.3, Q=133.1 (bayes)
2026-09-23 18:32:50,928 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 18:32:51,914 INFO: Plan 0: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-23 18:32:52,928 INFO: Plan 0: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-23 18:32:53,144 INFO: Plan 1: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-23 18:32:53,446 INFO: Plan 2: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-23 18:32:53,447 INFO: Plan 0: ḡ=2.8, γE[v]=13.1, Q=15.9 (bayes)
2026-09-23 18:32:53,447 INFO: Plan 1: ḡ=5.6, γE[v]=11.7, Q=17.3 (bayes)
2026-09-23 18:32:53,447 INFO: Plan 2: ḡ=10.5, γE[v]=9.2, Q=19.8 (bayes)
2026-09-23 18:32:53,617 INFO: Plan 2: ḡ=21, γE[v]=0.0, Q=21.0 (fn)
2026-09-23 18:32:53,617 INFO: Plan 0: ḡ=4.9, γE[v]=33.1, Q=38.0 (bayes)
2026-09-23 18:32:53,617 INFO: Plan 1: ḡ=6.0, γE[v]=32.6, Q=38.6 (bayes)
2026-09-23 18:32:53,618 INFO: Plan 2: ḡ=8.8, γE[v]=31.2, Q=40.0 (bayes)
2026-09-23 18:33:28,965 INFO: Plan 2: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 18:33:30,125 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
  [3/7] lib/matplotlib/artist.py (matplotlib/matplotlib v3.5): {'random': 126, 'greedy': 115, 'cov_greedy': 134, 'covqvalue2': 181}
2026-09-23 18:33:37,993 INFO: Plan 2: ḡ=37, γE[v]=43.5, Q=80.5 (fn)
2026-09-23 18:33:39,417 INFO: Plan 1: ḡ=94, γE[v]=44.0, Q=138.0 (fn)
2026-09-23 18:33:41,268 INFO: Plan 0: ḡ=93, γE[v]=53.0, Q=146.0 (fn)
2026-09-23 18:33:41,269 INFO: Plan 0: ḡ=31.2, γE[v]=93.7, Q=125.0 (bayes)
